Iteration: 80
0.003464 0.016019 0.008389 0.009473 -0.001850 -0.006536 0.002502 0.000575 0.010531 -0.011319 0.007973 0.001610 0.000524 -0.011210 0.004333 0.011562 0.006829 0.013646 -0.010487 -0.008805 -0.010372 -0.012207 -0.011157 0.009567 0.003157 0.008737 0.017327 -0.000125 -0.010084 -0.007432 -0.004176 -0.012890 0.003636 -0.000412 0.001708 0.014688 -0.010819 -0.012106 -0.011474 -0.007107 -0.004170 0.010714 0.002055 -0.004305 0.012208 -0.011389 -0.008003 -0.002518 -0.005017 0.001506 0.002112 0.000970 0.008585 0.010078 -0.012916 0.000958 0.002802 0.002468 0.003024 0.005931 0.001679 -0.004343 0.002709 -0.008554 -0.006913 -0.010165 0.007387 0.001981 -0.006148 -0.004272 0.008058 0.005781 -0.007780 -0.012594 -0.007710 -0.000122 -0.004229 -0.002610 0.006644 0.021839 0.008586 -0.248174 0.179981 -0.064899 0.004699 -0.164905 0.194940 0.175152 0.321734 -0.065466 0.180370 0.239016 0.456777 0.075147 -0.005753 0.049694 -0.155079 0.100853 0.138391 -0.030294 -0.293360 0.050068 0.185979 -0.204228 -0.341686 0.027591 0.034106 0.021981 -0.009929 0.029858 -0.084923 0.000267 -0.083827 0.038334 -0.142749 -0.056919 -0.085792 
-0.044282 -0.018653 0.020336 -0.005599 0.021933 0.014806 0.038013 -0.010566 -0.038549 -0.030616 -0.021303 0.012925 0.004467 0.015576 0.028061 -0.039707 -0.031532 0.027937 0.027575 -0.006786 -0.037540 0.003734 -0.012014 0.018577 0.022938 0.036453 0.004179 -0.055093 -0.025113 0.012972 -0.022604 -0.002330 0.049926 0.054621 0.047523 -0.081227 -0.049495 -0.044285 -0.028983 -0.015585 0.017400 0.048234 0.022300 0.024817 -0.036365 0.044925 0.011138 0.026735 -0.012632 -0.014501 -0.000662 0.039692 -0.015537 0.053020 0.031326 0.003336 0.008577 0.015104 0.022845 0.001148 -0.013285 0.036553 0.230552 0.021436 0.040757 0.053828 0.038349 0.048011 0.026921 0.019583 0.241836 -0.074935 0.041002 0.075029 0.087114 0.042035 0.027544 0.026038 0.081450 -0.375517 -0.805891 -0.001784 0.000605 -0.000077 0.000609 -0.000372 0.001169 -0.000690 -0.000866 -0.004497 -0.002789 0.003525 -0.001649 -0.000822 -0.002285 0.000343 0.000183 -0.002866 -0.002315 0.003124 -0.000637 -0.000470 0.000978 0.002887 0.002063 -0.004257 0.000236 0.002742 -0.000703 -0.001362 0.000923 0.001584 0.000667 -0.001091 0.002647 -0.004178 -0.002416 
0.034817 -0.067663 -0.066571 0.035888 0.044942 -0.051155 0.020738 0.144033 0.117793 -0.038506 -0.024835 0.006624 0.018928 -0.032475 0.088555 0.305108 0.165428 -0.082098 -0.004774 0.090770 0.048957 0.069709 0.102488 0.218816 0.134939 -0.271495 -0.229216 0.048734 0.066493 0.011911 0.120552 0.164981 0.003859 -0.343422 -0.308748 0.060406 -0.006565 0.033355 0.031430 0.103556 0.046476 -0.217260 -0.277955 -0.085589 0.088031 0.023932 0.042608 0.024249 0.020625 -0.093960 -0.203513 -0.147190 -0.096520 0.077281 0.031455 0.064702 -0.016655 -0.036867 -0.127121 -0.052538 -0.050770 0.086421 0.026721 0.060988 0.021697 0.001475 -0.072165 -0.057326 0.042933 0.007060 0.117818 -0.008579 -0.000221 -0.038112 0.022534 -0.037685 0.051888 0.038095 0.010944 0.031240 -0.085439 -0.001125 0.000765 -0.000379 0.000623 -0.002658 0.000079 0.003415 0.000177 0.002064 -0.000823 -0.001985 -0.000336 -0.002714 -0.000712 0.002313 0.003554 -0.003264 -0.000504 -0.001448 0.001548 -0.003923 0.002559 0.001639 0.002673 -0.001188 -0.001161 0.002202 0.000704 0.000026 0.001488 -0.000247 0.000007 -0.001340 0.000464 0.001393 -0.000872 
0.032397 0.028451 0.015370 -0.009657 0.011041 0.018718 0.012293 -0.015878 -0.012867 -0.044464 -0.003344 -0.036502 -0.005023 0.013388 0.006797 -0.008240 -0.039086 -0.067283 -0.039292 -0.056493 -0.017362 -0.016986 -0.011569 0.007747 0.006024 -0.013036 0.006292 0.000399 -0.000255 -0.044049 -0.030119 -0.008053 -0.017120 0.008651 0.021734 0.030309 0.070946 0.052563 0.033102 -0.035888 -0.008523 -0.009348 -0.059970 -0.052447 -0.019316 0.004464 0.025575 0.048773 0.067444 -0.025847 -0.026254 -0.016076 -0.016379 -0.034879 -0.004215 0.033379 0.028672 0.029109 0.054266 0.049042 0.038795 0.003122 -0.034253 -0.013199 -0.026915 0.003669 0.014621 0.045315 0.028235 0.001089 0.001450 0.005694 0.033453 0.017388 -0.029506 -0.045293 -0.032152 0.017622 0.048550 0.016511 -0.005325 -0.001083 0.000135 -0.001396 -0.000977 -0.000538 -0.000492 -0.000935 -0.000393 -0.001117 -0.000361 0.000082 -0.001376 -0.260504 -0.256320 -0.242800 -0.239416 -0.249578 -0.231189 -0.243638 -0.261027 -0.252551 -0.254611 -0.236459 -0.241997 -0.123307 -0.128120 -0.122041 -0.122712 -0.124544 -0.128497 -0.125362 -0.124787 -0.122300 -0.130118 -0.127577 -0.128357 
0.061778 0.098406 0.111010 0.013082 -0.019987 -0.123803 0.078118 -0.041259 -0.154973 0.017486 0.048718 0.218897 0.042259 0.044269 0.002492 -0.072320 -0.077234 -0.097339 -0.107071 0.065452 0.040474 -0.071295 0.073343 -0.027897 -0.072349 0.001371 0.029629 0.033820 0.041222 0.009081 0.041248 -0.013238 0.020895 -0.141063 -0.096280 -0.213758 -0.071273 -0.155286 -0.136826 0.002101 0.002017 0.057697 -0.167405 -0.496036 -0.275309 -0.080372 -0.018460 0.083260 0.125777 0.129550 -0.039150 -0.029493 -0.075071 0.066884 0.148146 0.063409 0.123610 0.110438 0.019151 0.039956 0.185886 0.126050 -0.113091 0.002074 -0.009016 0.056619 0.023763 -0.104219 0.005224 0.070280 -0.002731 -0.002339 -0.040595 -0.018045 -0.005023 0.013516 0.019430 0.123588 0.068571 0.079022 0.330533 0.003853 -0.004890 0.002605 0.001069 0.002223 -0.001997 -0.003284 0.001377 -0.000280 0.000735 0.000714 -0.000419 -0.000786 0.001127 -0.001981 0.002300 -0.003673 -0.000034 -0.005607 0.001412 -0.002169 -0.001431 0.000804 -0.001973 -0.002918 -0.001689 -0.003789 -0.003100 0.000304 0.001835 -0.000819 0.000637 -0.005400 -0.001609 -0.002111 -0.006888 
-0.010389 -0.003689 0.011310 0.002787 -0.023154 -0.002901 -0.004778 -0.009780 -0.006747 -0.011267 0.004715 -0.002240 -0.010034 -0.011908 0.012315 0.007012 0.000396 -0.015292 0.004890 0.008098 -0.002216 -0.006368 -0.008033 0.018053 -0.008639 -0.006658 0.001685 0.007010 0.001487 -0.011914 -0.001199 0.005631 0.017077 -0.020950 0.015548 0.003631 0.004338 -0.004734 0.006240 0.015670 0.003413 -0.003444 0.000140 0.026073 -0.010880 -0.010580 -0.015976 -0.001503 0.006251 0.003919 -0.005501 0.004619 0.011430 -0.012954 -0.000876 0.003822 -0.004946 0.003245 0.015632 0.005199 0.011098 -0.005965 0.003054 0.008579 0.017276 0.011391 0.006230 -0.001999 -0.007470 -0.010391 -0.021944 -0.009071 0.002368 0.000865 0.004852 0.005066 -0.014010 0.002892 0.001755 0.005009 0.008333 -0.052488 -0.041053 0.105591 0.008193 0.063144 -0.032752 0.041867 0.089539 -0.008398 -0.010264 -0.025134 -0.026707 0.118502 0.001090 -0.020361 0.027742 0.038281 -0.043749 0.057014 -0.039630 0.180902 -0.031877 -0.003681 0.177265 0.030784 -0.013377 -0.011825 0.629508 0.024355 -0.075754 -0.109873 0.560859 -0.053908 0.193234 0.083451 -0.306537 
0.018332 0.036350 -0.028341 0.069069 0.062474 -0.025896 -0.064312 -0.055796 -0.071477 0.059605 -0.005874 0.019694 -0.065687 -0.021552 -0.017433 0.076065 0.025921 -0.144565 -0.022929 0.076270 -0.056715 -0.005500 0.040278 0.031180 -0.011818 0.141812 0.151829 -0.021949 0.041921 -0.049970 -0.072645 0.040020 0.030803 -0.039069 -0.048271 -0.002683 -0.001270 -0.178672 -0.010156 0.005164 0.042241 -0.011988 0.003366 0.002812 -0.208882 -0.047152 0.027366 -0.007158 -0.003208 -0.068234 -0.007921 0.064559 0.231080 0.213849 -0.104931 -0.032913 -0.109966 -0.034451 -0.080547 -0.170709 -0.130946 -0.220939 -0.009321 0.258903 0.119827 0.077548 0.168908 -0.000348 -0.210144 -0.083264 0.083735 -0.142593 -0.234616 -0.150610 -0.082001 -0.017567 0.400535 0.282298 0.059005 0.080346 0.149826 -0.000714 -0.002809 -0.001462 -0.000605 -0.002081 0.001876 0.000671 0.004701 0.002414 0.000408 0.001100 0.001083 0.002687 0.000777 -0.000021 -0.000680 0.000564 -0.000169 0.001662 -0.000152 -0.001872 0.002511 -0.000099 -0.001968 -0.002751 0.000157 0.000291 0.002533 -0.003110 -0.004805 -0.002053 0.000905 -0.000450 -0.002145 -0.002049 0.000610 
0.619264 0.497894 0.013900 -0.109643 -0.094960 -0.048171 -0.042410 -0.073027 -0.045877 0.446375 0.080279 -0.135423 -0.087980 -0.033392 -0.059626 -0.034667 -0.023826 -0.027934 0.162102 -0.132328 -0.056239 -0.033628 -0.028005 -0.064913 -0.025296 -0.035539 -0.034186 -0.043113 -0.094148 0.029373 -0.035994 -0.040490 -0.003945 -0.045887 -0.033681 -0.044531 -0.074053 0.011681 0.014513 0.011370 -0.008290 0.007055 -0.049665 -0.033284 -0.012382 -0.031429 0.023674 -0.021616 0.007435 -0.027712 -0.001468 0.004251 -0.023113 0.015777 -0.001694 -0.023852 -0.005876 0.000166 -0.022747 0.029096 0.021331 -0.014351 -0.004781 0.015931 -0.028777 -0.006706 0.008555 -0.001263 0.012202 -0.006434 -0.023763 -0.000983 -0.020526 -0.033517 -0.000080 0.019979 -0.019679 0.005822 0.014836 0.006935 -0.012901 -0.001943 -0.000559 0.000065 -0.000365 -0.000813 0.001016 0.002087 0.000442 -0.000325 0.002316 -0.002362 0.000979 -0.001650 0.000874 0.000313 0.002926 -0.001501 0.000732 0.001478 -0.000963 0.001676 -0.000575 0.001075 -0.001505 0.001206 0.000183 -0.000303 0.000001 -0.000366 -0.001875 -0.000864 0.002382 -0.000921 -0.001410 0.000173 -0.001007 
-0.010712 -0.013449 -0.004581 -0.016565 -0.007731 -0.001758 0.006158 0.007231 0.010165 -0.018514 -0.015491 -0.014851 -0.019217 -0.008023 -0.002279 0.012963 0.011798 0.005806 -0.023491 -0.008813 -0.018027 -0.012639 -0.000332 -0.004769 0.004188 0.017126 0.013422 -0.003389 -0.013341 -0.002386 0.003859 -0.003730 -0.003668 -0.002843 0.017522 0.005094 -0.006549 -0.023631 -0.006432 -0.010828 0.002216 0.005263 0.000636 0.015645 0.008071 -0.021094 -0.019856 -0.014650 -0.023483 0.002549 0.006755 -0.005525 0.006539 0.019002 -0.008727 -0.000650 -0.007261 -0.008420 0.007253 0.000602 0.005737 0.006201 0.014831 -0.000034 -0.007430 -0.000291 0.007349 0.013163 0.008170 0.012878 0.013661 0.018117 0.001276 -0.007780 0.013727 0.008302 0.014494 0.018791 0.024383 0.015038 0.017256 0.001754 0.002428 -0.097896 0.056277 -0.104814 -0.069941 -0.136105 -0.073148 -0.126498 -0.025162 0.102400 0.080920 0.009386 0.006653 -0.012064 -0.056676 -0.007689 -0.030773 -0.405139 0.046097 -0.405762 0.071514 -0.300953 0.172528 0.025000 -0.053171 -0.019495 -0.028926 -0.033387 -0.034424 -0.413095 0.030171 -0.405452 0.147033 -0.234824 0.147910 
-0.046406 0.053845 0.060342 0.021500 -0.017218 -0.024465 -0.071156 -0.043415 0.003114 -0.063612 -0.157912 -0.059846 -0.086585 -0.079475 0.112613 0.126096 0.050149 0.092204 -0.073241 -0.021216 -0.034488 -0.021270 0.044516 -0.125374 -0.173359 -0.134506 -0.101906 0.050791 0.037208 0.017598 -0.095590 -0.177446 0.125168 0.246129 0.032388 -0.011994 0.017019 -0.072712 -0.117082 0.002314 -0.064027 -0.208151 -0.059339 -0.002968 -0.181036 0.045643 0.025831 0.030082 0.010291 0.050081 0.022611 -0.117731 -0.140725 -0.122608 0.060151 0.121666 0.179945 0.189448 0.121328 0.173695 0.247739 0.260793 0.349870 -0.124266 -0.088944 -0.039860 -0.085858 -0.058486 -0.038908 0.071167 0.121283 -0.087975 0.052811 0.041648 -0.003799 0.084206 0.051046 0.072622 -0.187241 -0.146052 0.091296 0.002108 -0.000638 -0.000636 0.001016 0.001314 0.000826 -0.003172 -0.001608 0.000613 0.000824 0.001995 -0.002401 -0.001122 0.001558 -0.001983 -0.000170 0.000055 0.002726 -0.000254 -0.000049 0.000622 0.000397 -0.002205 0.001216 -0.002276 -0.001269 0.003329 0.002201 0.000258 0.004461 0.003620 -0.002365 0.001128 -0.000491 -0.000350 0.000437 
-0.001894 -0.003772 0.001807 0.004607 0.001543 0.004635 0.011469 0.004609 0.015123 -0.001472 -0.021097 -0.009277 -0.000854 0.007074 0.004179 -0.000610 0.004681 0.012910 -0.016410 -0.026434 -0.015240 -0.003581 -0.006009 -0.000477 0.001221 0.005912 0.013444 -0.012289 -0.014081 -0.007545 0.000777 -0.004274 0.005843 0.008238 0.011639 0.025038 -0.007143 -0.014112 -0.013530 -0.007033 -0.012725 0.002707 0.009506 -0.003373 0.006355 -0.011682 -0.009105 -0.006485 -0.010075 -0.012103 0.001916 0.001066 0.004888 0.008458 -0.006536 -0.012237 -0.011212 -0.008099 -0.006086 0.004351 0.008690 0.015051 0.015618 -0.009795 -0.003365 0.004557 0.002863 0.003508 0.009668 0.010519 0.001966 0.000665 -0.013367 -0.003383 0.009912 0.004920 0.009032 0.013213 0.018140 0.006188 0.008254 0.033610 0.006566 0.005130 -0.002495 0.008241 -0.032204 -0.016124 0.137112 0.019095 -0.032368 0.027319 0.035596 -0.012470 0.001455 0.179324 0.239515 -0.012836 0.048513 0.021130 0.027234 0.014408 -0.036749 0.041960 -0.011204 -0.422360 0.251241 0.569607 0.420457 -0.034001 -0.002175 0.325685 0.026401 -0.082583 -0.044540 0.077277 0.071955 
-0.241502 -0.296428 -0.192272 -0.139179 -0.117379 -0.116848 -0.057796 -0.007719 -0.065071 0.031512 -0.071726 -0.129609 -0.177723 -0.158378 -0.126444 -0.097717 -0.026461 -0.045706 0.064714 0.071002 -0.021981 -0.167520 -0.210865 -0.126684 -0.128986 -0.171245 -0.092413 0.013547 0.020954 0.063137 0.073216 -0.059547 -0.173361 -0.195060 -0.167768 -0.182115 0.096045 0.058571 0.074832 0.107657 0.147269 0.174735 0.094230 -0.018365 -0.082982 0.060721 0.064648 0.023448 0.055323 0.022201 0.098408 0.160093 0.169287 0.104179 0.070414 0.070798 0.045341 0.065163 0.074503 0.038327 0.047048 0.061940 0.066039 0.065234 0.081162 0.094243 0.095525 0.113919 0.105053 0.075043 0.038439 -0.005986 0.028039 0.075423 0.106830 0.103315 0.111713 0.119793 0.075882 0.097494 0.096425 0.001172 0.001568 0.001586 -0.000629 0.002578 -0.001037 -0.001369 -0.003201 -0.002582 -0.001898 0.002494 -0.000323 -0.000521 0.002413 -0.000846 -0.000389 -0.000669 0.001534 -0.002685 0.001963 -0.000109 0.002899 0.002058 -0.000221 -0.001490 -0.002279 -0.000998 -0.000481 0.002594 0.003861 0.002588 -0.001946 -0.000586 -0.002204 0.000363 -0.000986 
-0.037294 0.011645 0.011826 -0.051243 -0.047755 -0.009405 -0.016536 -0.044452 0.031755 -0.023711 -0.007869 0.032856 0.020814 -0.002819 0.039221 0.027583 -0.019468 -0.051179 0.084763 0.040644 0.082003 0.037151 0.025239 -0.024633 -0.066083 -0.022103 0.014987 0.101140 0.105663 0.060299 -0.053009 0.026934 0.096872 0.059572 0.026233 0.014455 0.112308 0.126904 0.184978 0.122696 0.125777 0.128881 0.069730 0.109525 0.046247 0.080234 0.108687 0.097767 0.099802 0.062449 0.018466 -0.004874 -0.044897 -0.111611 -0.217925 -0.173312 -0.195004 -0.267446 -0.228161 -0.328955 -0.263869 -0.174062 -0.229013 -0.159388 -0.171679 -0.091827 -0.046696 -0.078576 -0.075802 -0.052594 -0.014840 -0.005057 -0.046428 0.019148 0.099106 0.162655 0.160981 0.192375 0.104831 0.122119 0.152254 0.001084 -0.001441 -0.000314 -0.000226 0.000167 0.000214 -0.001974 0.000454 -0.000867 -0.001333 -0.002798 0.000144 -0.002052 -0.000853 -0.001095 0.000246 -0.001643 0.001790 -0.001790 0.002327 -0.000790 0.000640 -0.001052 -0.000518 -0.004878 -0.001543 0.000099 -0.000891 0.001128 -0.000076 -0.004776 0.001387 -0.002106 -0.000641 0.001416 -0.001846 
-0.034818 -0.033056 -0.048663 -0.046383 -0.035230 -0.034656 -0.038403 -0.040239 -0.031835 -0.026955 -0.037862 -0.030633 -0.021051 -0.030396 -0.025703 -0.017502 -0.018504 -0.007926 -0.028043 -0.022293 -0.032271 -0.038096 -0.037140 -0.020256 -0.030820 -0.013637 0.008286 -0.055430 -0.055267 -0.039607 -0.011895 -0.017420 -0.021658 -0.013595 -0.015368 -0.011012 0.026555 -0.013506 -0.056349 -0.065124 -0.045151 -0.022200 -0.011562 -0.008956 -0.007040 0.092085 0.089139 0.075475 0.031077 -0.001745 -0.017212 -0.009912 0.003881 0.006009 0.001361 0.019443 0.030110 0.060645 0.064688 0.069836 0.050151 0.023676 -0.001775 0.027884 0.014578 0.018863 0.028204 0.021521 0.044724 0.069751 0.067976 0.056201 0.073008 0.064548 0.046509 0.036517 0.022610 0.007024 -0.014703 0.003607 0.042919 0.227632 0.231373 0.233396 0.232432 0.241744 0.226730 0.221311 0.224397 0.214502 0.209723 0.206854 0.217824 0.156447 0.155876 0.157539 0.146774 0.144589 0.152051 0.153187 0.154640 0.149128 0.149776 0.151323 0.151258 -0.000882 -0.001316 -0.000161 0.000540 -0.000608 0.000616 0.000068 -0.000764 -0.000339 -0.000623 -0.000812 0.000199 
-0.016666 -0.004489 -0.007029 -0.005568 0.000676 0.004570 0.001949 -0.003393 -0.000426 -0.011092 -0.009560 -0.002448 -0.003150 -0.001363 0.006843 0.002599 0.005171 0.000639 -0.009334 -0.007141 -0.001666 -0.002671 -0.001365 0.000252 0.002416 0.002771 0.006836 -0.003368 0.002447 0.000308 -0.000164 -0.001914 0.000853 0.003573 0.004035 0.005616 -0.002962 -0.004169 -0.001901 0.000526 0.002647 0.001421 -0.002234 0.002436 0.003161 -0.010733 -0.012394 0.000164 0.003393 0.006539 0.002717 0.001212 0.001616 0.006578 -0.000814 -0.004858 -0.006406 -0.003228 -0.000738 0.006297 0.011263 0.010323 0.013048 -0.006103 -0.002411 -0.001037 -0.005227 -0.001383 -0.001865 0.005142 0.004788 0.006427 -0.001581 -0.003186 -0.003910 0.001630 0.008432 0.000389 0.003330 0.006888 0.008024 0.002569 0.001031 0.002112 0.002756 0.002398 0.002183 0.003072 0.002243 0.003272 0.001291 0.001861 0.002352 -0.295552 -0.296958 -0.289472 -0.291118 -0.288394 -0.285746 -0.281393 -0.290913 -0.286496 -0.283549 -0.284733 -0.283010 0.011085 0.010193 0.009772 0.008530 0.010130 0.010219 0.009560 0.009515 0.010611 0.010788 0.009182 0.010177 
0.009040 -0.055264 0.031030 0.046092 0.019841 0.049467 0.068594 0.037228 0.036650 0.029813 -0.042429 -0.059380 -0.037563 -0.016267 -0.020973 0.049987 0.023430 0.011251 0.025414 0.006651 -0.037020 -0.052068 -0.007377 -0.008776 0.012714 0.028454 0.032341 0.020117 0.027835 0.039182 0.042770 0.030979 -0.000687 -0.073395 -0.044770 -0.009501 -0.035856 -0.024286 -0.004880 0.017938 0.005434 0.033090 0.040345 0.005307 -0.005922 0.012912 0.003852 -0.043270 -0.023489 -0.025929 -0.005478 -0.013657 -0.014059 0.034165 -0.002270 0.020063 -0.012289 -0.043354 0.002000 -0.031443 -0.027895 -0.041132 -0.059053 0.004778 0.018514 0.032898 0.044077 -0.005529 0.002114 0.018610 0.028496 -0.016342 -0.064151 -0.001011 0.010210 -0.031329 -0.021143 -0.012703 -0.001267 -0.006843 0.026365 -0.027033 -0.027769 -0.025755 -0.029114 -0.029848 -0.026692 -0.025971 -0.028437 -0.029125 -0.030873 -0.026008 -0.024394 0.267282 0.277178 0.255315 0.255619 0.241639 0.241090 0.218103 0.219970 0.227790 0.291259 0.248446 0.227345 0.409597 -0.021732 -0.012627 -0.019843 -0.028595 -0.015964 -0.004607 -0.017564 -0.010634 -0.007477 -0.015210 -0.015424 
0.022171 -0.057427 0.003877 0.022963 0.170210 0.063182 -0.075576 -0.043652 -0.035362 -0.008828 0.079116 -0.082071 0.004342 -0.042181 -0.153361 -0.037628 -0.011857 0.046766 -0.247598 -0.412982 -0.134203 0.076119 0.053472 0.124624 -0.083036 -0.100921 -0.090066 0.019375 -0.000645 -0.164560 -0.081313 0.003290 0.007860 0.151782 0.004879 -0.081766 0.177633 -0.026538 -0.071091 -0.113421 -0.035897 0.000030 -0.000200 0.203687 0.054993 0.014403 0.228389 0.060307 -0.098398 -0.186436 0.046546 0.018227 0.068119 0.022061 0.210330 0.047362 0.224462 0.156690 -0.053589 -0.146107 -0.054558 -0.021273 -0.048083 -0.144877 0.106038 0.146057 0.146791 0.021087 0.046036 0.000030 -0.026692 0.073053 -0.088313 -0.237828 -0.087946 0.065255 0.080294 0.044655 0.097974 0.093641 0.078101 -0.000386 -0.001491 -0.000806 0.000763 -0.004848 -0.000852 0.004222 -0.003363 -0.000744 0.001800 -0.002611 -0.000450 0.001321 0.003635 0.000193 0.001011 0.001085 -0.000048 -0.000503 0.002065 0.000712 -0.001569 -0.002507 0.001066 -0.000087 -0.003301 -0.005012 -0.001636 0.000187 0.001261 -0.000218 -0.001975 -0.001514 -0.001669 0.001393 -0.001900 
-0.269086 -0.312982 -0.293545 -0.244090 -0.240459 -0.227256 -0.254726 -0.311895 -0.328368 0.085399 0.043485 -0.019631 -0.085124 -0.104053 -0.079983 -0.126944 -0.128075 -0.141053 0.091983 0.058894 0.067240 0.057015 0.050164 0.025582 -0.044872 -0.047320 -0.083086 0.013623 0.040278 0.041999 0.029338 0.082626 0.076072 0.060535 0.017356 -0.014299 0.032763 0.064672 0.055920 0.040138 0.046326 0.055802 0.080369 0.085083 0.086301 0.033672 0.024624 0.041296 0.060894 0.050359 0.039913 0.058109 0.051440 0.053498 0.039904 0.049297 0.027992 0.034107 0.068401 0.056222 0.054659 0.059171 0.051388 0.042076 0.050789 0.023684 0.037137 0.050879 0.065453 0.058636 0.085693 0.129497 0.017918 0.031350 0.039110 0.053842 0.076294 0.079372 0.095280 0.085083 0.090845 0.000814 -0.000961 -0.000175 0.000982 -0.000870 -0.002200 -0.001649 -0.000127 0.000573 -0.000986 0.000282 0.002553 0.000319 0.001352 0.001991 0.000355 0.000842 0.003582 0.000085 -0.001701 -0.000529 0.002361 0.000380 -0.000023 -0.002606 0.002225 -0.000935 0.000683 0.002246 0.000126 0.000090 -0.003695 0.002125 0.001879 0.001610 -0.000080 
-0.011652 -0.011845 -0.029521 -0.008767 0.005466 0.003567 -0.018296 -0.015115 -0.023743 0.013901 0.008241 -0.010381 -0.018295 0.001351 0.004359 -0.007660 0.007599 0.007006 0.002184 -0.019950 -0.001565 -0.008955 0.006938 0.015592 0.003312 0.000598 -0.004214 0.022696 0.018079 0.006603 -0.027084 -0.007833 -0.002927 0.008960 -0.028507 -0.003560 0.032754 0.008802 -0.005586 0.000694 0.003568 -0.005913 -0.013922 -0.000833 0.008863 -0.004129 0.002842 -0.008498 0.019858 0.007554 -0.010786 -0.015582 0.012096 -0.001831 0.031359 -0.002861 0.006585 0.003632 0.000974 0.009304 0.011546 0.011691 -0.005376 -0.000608 -0.008191 0.026102 0.010776 -0.009467 0.010211 0.007407 -0.014031 -0.022793 -0.006194 0.002305 0.018474 0.017716 0.008195 0.012198 -0.008267 -0.009871 -0.007346 -0.206656 -0.002064 0.327346 -0.002933 0.125998 -0.144280 0.039736 -0.205372 -0.198262 -0.064603 0.126299 -0.022242 -0.119611 0.104577 0.045992 0.135919 -0.035255 -0.105895 0.096014 -0.197952 -0.024330 -0.211592 0.013800 -0.063442 0.049703 0.130109 -0.292746 -0.204146 -0.168464 -0.331296 -0.027728 -0.204260 0.007752 -0.171573 0.397244 0.158520 
-0.114353 -0.115763 -0.045476 0.072629 -0.041659 -0.019617 0.007758 0.008012 0.034806 -0.095081 -0.089391 -0.039445 -0.022883 -0.074757 0.008327 0.010161 0.003839 0.031556 -0.094658 -0.078604 -0.045820 0.027311 -0.000101 0.028490 0.015591 0.016160 0.023087 -0.152179 -0.056492 -0.001064 0.050294 0.012218 -0.004288 0.024135 0.033455 0.003660 -0.125214 -0.092107 0.097315 0.025642 0.028120 0.033805 0.031598 0.066832 0.034234 -0.293894 0.004056 0.200042 0.010922 0.010496 0.024884 0.024193 0.035145 0.027241 -0.455327 0.225810 0.151090 -0.018236 0.015879 0.023098 0.043822 0.035341 0.059360 -0.426943 0.239115 0.118797 0.004506 0.037574 0.025396 0.036837 0.012348 0.012935 -0.210695 0.320219 0.094203 0.050124 0.035251 0.076677 0.038591 0.004752 -0.013691 -0.001951 -0.000049 -0.000902 -0.001334 0.001818 0.000849 0.000722 0.001694 -0.004468 0.000564 -0.001317 -0.002208 -0.000462 0.000604 -0.000677 0.006728 -0.003392 -0.000462 -0.002188 0.003309 -0.001371 0.000636 0.001613 0.001642 0.000911 0.002243 0.000331 -0.002054 -0.002385 0.000793 0.000363 0.001020 -0.000835 -0.002204 0.001882 -0.000975 
